dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2022-01-16T00:00:00.000Z,5-11,9126,737.04,10975
2022-01-16T00:00:00.000Z,12-15,1148,180.51,1281
2022-01-16T00:00:00.000Z,16-19,975,164.88,767
2022-01-17T00:00:00.000Z,0-4,7487,948.47,5827
2022-01-17T00:00:00.000Z,5-11,12548,1013.41,10786
2022-01-17T00:00:00.000Z,12-15,1176,184.91,1182
2022-01-17T00:00:00.000Z,16-19,920,155.58,729
2022-01-18T00:00:00.000Z,0-4,7836,992.68,6214
2022-01-18T00:00:00.000Z,5-11,12601,1017.69,10757
2022-01-18T00:00:00.000Z,12-15,1355,213.06,1197
2022-01-18T00:00:00.000Z,16-19,945,159.81,739
2022-01-19T00:00:00.000Z,0-4,6415,812.67,6255
2022-01-19T00:00:00.000Z,5-11,9189,742.13,10152
2022-01-19T00:00:00.000Z,12-15,1074,168.88,1124
2022-01-19T00:00:00.000Z,16-19,853,144.25,745
2022-01-20T00:00:00.000Z,0-4,5717,724.24,6149
2022-01-20T00:00:00.000Z,5-11,8478,684.71,9689
2022-01-20T00:00:00.000Z,12-15,985,154.88,1082
2022-01-20T00:00:00.000Z,16-19,885,149.66,762
2022-01-21T00:00:00.000Z,0-4,3097,392.33,6048
2022-01-21T00:00:00.000Z,5-11,4329,349.62,9259
2022-01-21T00:00:00.000Z,12-15,544,85.54,1032
2022-01-21T00:00:00.000Z,16-19,435,73.56,763
2022-01-22T00:00:00.000Z,0-4,2348,297.45,5697
2022-01-22T00:00:00.000Z,5-11,3004,242.61,8467
2022-01-22T00:00:00.000Z,12-15,401,63.05,954
2022-01-22T00:00:00.000Z,16-19,298,50.39,758
2022-01-23T00:00:00.000Z,0-4,6566,831.8,5638
2022-01-23T00:00:00.000Z,5-11,7002,565.5,8164
2022-01-23T00:00:00.000Z,12-15,677,106.45,887
2022-01-23T00:00:00.000Z,16-19,715,120.91,721
2022-01-24T00:00:00.000Z,0-4,5536,701.31,5359
2022-01-24T00:00:00.000Z,5-11,6842,552.58,7349
2022-01-24T00:00:00.000Z,12-15,869,136.64,843
2022-01-24T00:00:00.000Z,16-19,707,119.56,691
2022-01-25T00:00:00.000Z,0-4,5642,714.74,5045
2022-01-25T00:00:00.000Z,5-11,6788,548.22,6518
2022-01-25T00:00:00.000Z,12-15,617,97.02,738
2022-01-25T00:00:00.000Z,16-19,507,85.74,628
2022-01-26T00:00:00.000Z,0-4,5644,714.99,4935
2022-01-26T00:00:00.000Z,5-11,6078,490.88,6074
2022-01-26T00:00:00.000Z,12-15,677,106.45,681
2022-01-26T00:00:00.000Z,16-19,484,81.85,575
2022-01-27T00:00:00.000Z,0-4,1403,177.74,4319
2022-01-27T00:00:00.000Z,5-11,1085,87.63,5018
2022-01-27T00:00:00.000Z,12-15,304,47.8,584
2022-01-27T00:00:00.000Z,16-19,509,86.08,522
2022-01-28T00:00:00.000Z,0-4,457,57.89,3942
2022-01-28T00:00:00.000Z,5-11,454,36.67,4464
2022-01-28T00:00:00.000Z,12-15,206,32.39,535
2022-01-28T00:00:00.000Z,16-19,318,53.78,505
2022-01-29T00:00:00.000Z,0-4,492,62.33,3677
2022-01-29T00:00:00.000Z,5-11,391,31.58,4091
2022-01-29T00:00:00.000Z,12-15,155,24.37,500
2022-01-29T00:00:00.000Z,16-19,234,39.57,496
2022-01-30T00:00:00.000Z,0-4,1319,167.09,2927
2022-01-30T00:00:00.000Z,5-11,996,80.44,3233
2022-01-30T00:00:00.000Z,12-15,334,52.52,451
2022-01-30T00:00:00.000Z,16-19,552,93.35,473
2022-01-31T00:00:00.000Z,0-4,1204,152.53,2308
2022-01-31T00:00:00.000Z,5-11,865,69.86,2379
2022-01-31T00:00:00.000Z,12-15,283,44.5,368
2022-01-31T00:00:00.000Z,16-19,530,89.63,447
2022-02-01T00:00:00.000Z,0-4,984,124.66,1643
2022-02-01T00:00:00.000Z,5-11,713,57.58,1511
2022-02-01T00:00:00.000Z,12-15,216,33.96,310
2022-02-01T00:00:00.000Z,16-19,388,65.61,430
2022-02-02T00:00:00.000Z,0-4,896,113.51,965
2022-02-02T00:00:00.000Z,5-11,647,52.25,735
2022-02-02T00:00:00.000Z,12-15,192,30.19,241
2022-02-02T00:00:00.000Z,16-19,404,68.32,419
2022-02-03T00:00:00.000Z,0-4,725,91.84,868
2022-02-03T00:00:00.000Z,5-11,577,46.6,663
2022-02-03T00:00:00.000Z,12-15,232,36.48,231
2022-02-03T00:00:00.000Z,16-19,559,94.53,426
2022-02-04T00:00:00.000Z,0-4,274,34.71,842
2022-02-04T00:00:00.000Z,5-11,252,20.35,634
2022-02-04T00:00:00.000Z,12-15,157,24.69,224
2022-02-04T00:00:00.000Z,16-19,374,63.25,434
2022-02-05T00:00:00.000Z,0-4,357,45.23,822
2022-02-05T00:00:00.000Z,5-11,256,20.68,615
2022-02-05T00:00:00.000Z,12-15,166,26.1,225
2022-02-05T00:00:00.000Z,16-19,230,38.9,433
2022-02-06T00:00:00.000Z,0-4,685,86.78,732
2022-02-06T00:00:00.000Z,5-11,722,58.31,576
2022-02-06T00:00:00.000Z,12-15,383,60.22,232
2022-02-06T00:00:00.000Z,16-19,601,101.64,440
2022-02-07T00:00:00.000Z,0-4,695,88.04,659
2022-02-07T00:00:00.000Z,5-11,515,41.59,526
2022-02-07T00:00:00.000Z,12-15,316,49.69,237
2022-02-07T00:00:00.000Z,16-19,643,108.74,457
2022-02-08T00:00:00.000Z,0-4,544,68.92,596
2022-02-08T00:00:00.000Z,5-11,443,35.78,487
2022-02-08T00:00:00.000Z,12-15,189,29.72,233
2022-02-08T00:00:00.000Z,16-19,409,69.17,460
2022-02-09T00:00:00.000Z,0-4,611,77.4,555
2022-02-09T00:00:00.000Z,5-11,455,36.75,460
2022-02-09T00:00:00.000Z,12-15,253,39.78,242
2022-02-09T00:00:00.000Z,16-19,542,91.66,479
2022-02-10T00:00:00.000Z,0-4,469,59.41,519
2022-02-10T00:00:00.000Z,5-11,517,41.75,451
2022-02-10T00:00:00.000Z,12-15,326,51.26,255
2022-02-10T00:00:00.000Z,16-19,633,107.05,490
2022-02-11T00:00:00.000Z,0-4,342,43.33,529
2022-02-11T00:00:00.000Z,5-11,363,29.32,467
2022-02-11T00:00:00.000Z,12-15,254,39.94,269
2022-02-11T00:00:00.000Z,16-19,425,71.87,497
2022-02-12T00:00:00.000Z,0-4,302,38.26,521
2022-02-12T00:00:00.000Z,5-11,338,27.3,479
2022-02-12T00:00:00.000Z,12-15,285,44.81,286
2022-02-12T00:00:00.000Z,16-19,378,63.92,518
2022-02-13T00:00:00.000Z,0-4,766,97.04,532
2022-02-13T00:00:00.000Z,5-11,761,61.46,484
2022-02-13T00:00:00.000Z,12-15,568,89.31,313
2022-02-13T00:00:00.000Z,16-19,694,117.36,532
2022-02-14T00:00:00.000Z,0-4,564,71.45,514
2022-02-14T00:00:00.000Z,5-11,653,52.74,504
2022-02-14T00:00:00.000Z,12-15,424,66.67,328
2022-02-14T00:00:00.000Z,16-19,855,144.59,562
2022-02-15T00:00:00.000Z,0-4,565,71.58,517
2022-02-15T00:00:00.000Z,5-11,616,49.75,529
2022-02-15T00:00:00.000Z,12-15,376,59.12,355
2022-02-15T00:00:00.000Z,16-19,647,109.41,596
2022-02-16T00:00:00.000Z,0-4,496,62.83,500
2022-02-16T00:00:00.000Z,5-11,572,46.2,545
2022-02-16T00:00:00.000Z,12-15,346,54.4,368
2022-02-16T00:00:00.000Z,16-19,644,108.91,610
2022-02-17T00:00:00.000Z,0-4,436,55.23,495
2022-02-17T00:00:00.000Z,5-11,557,44.98,551
2022-02-17T00:00:00.000Z,12-15,378,59.44,375
2022-02-17T00:00:00.000Z,16-19,592,100.11,605
