date,visited_country,vaccination_ind,none_vaccination_ind,sum_arrival
2021-11-06T00:00:00.000Z,דרום אפריקה,19,14,33
2021-11-06T00:00:00.000Z,דנמרק,21,11,32
2021-11-06T00:00:00.000Z,גרמניה,281,135,416
2021-11-06T00:00:00.000Z,גויאנה הצרפתית,1,0,1
2021-11-06T00:00:00.000Z,גאנה,5,2,7
2021-11-06T00:00:00.000Z,גאורגיה,226,27,253
2021-11-06T00:00:00.000Z,ברזיל,5,5,10
2021-11-06T00:00:00.000Z,בלגיה,64,53,117
2021-11-06T00:00:00.000Z,בחריין,10,3,13
2021-11-06T00:00:00.000Z,בוסניה הרצגובינה,1,0,1
2021-11-06T00:00:00.000Z,בולגריה,6,1,7
2021-11-06T00:00:00.000Z,אתיופיה,26,8,34
2021-11-06T00:00:00.000Z,ארצות הברית,544,634,1178
2021-11-06T00:00:00.000Z,ארמניה,2,0,2
2021-11-06T00:00:00.000Z,ארגנטינה,2,2,4
2021-11-06T00:00:00.000Z,אסטוניה,1,4,5
2021-11-06T00:00:00.000Z,אלבניה,3,0,3
2021-11-06T00:00:00.000Z,אל סלבדור,0,2,2
2021-11-06T00:00:00.000Z,אירלנד,13,5,18
2021-11-06T00:00:00.000Z,איי סיישל,2,0,2
2021-11-06T00:00:00.000Z,איטליה,1085,115,1200
2021-11-06T00:00:00.000Z,אזרביג'אן,4,0,4
2021-11-06T00:00:00.000Z,אורגוואי,1,0,1
2021-11-06T00:00:00.000Z,אוקראינה,126,93,219
2021-11-06T00:00:00.000Z,אוסטרליה,9,0,9
2021-11-06T00:00:00.000Z,אוסטריה,205,21,226
2021-11-06T00:00:00.000Z,אבחזיסטאן,1,0,1
2021-11-06T00:00:00.000Z,אוגנדה,9,1,10
2021-11-06T00:00:00.000Z,תורכיה,979,272,1251
2021-11-07T00:00:00.000Z,דנמרק,23,23,46
2021-11-07T00:00:00.000Z,גרמניה,479,250,729
2021-11-07T00:00:00.000Z,גאורגיה,661,39,700
2021-11-07T00:00:00.000Z,ברזיל,12,14,26
2021-11-07T00:00:00.000Z,בנין (דהומי),0,2,2
2021-11-07T00:00:00.000Z,בליז,1,0,1
2021-11-07T00:00:00.000Z,בלגיה,53,63,116
2021-11-07T00:00:00.000Z,בילורוסיה,108,63,171
2021-11-07T00:00:00.000Z,בוסניה הרצגובינה,2,0,2
2021-11-07T00:00:00.000Z,בוליביה,1,2,3
2021-11-07T00:00:00.000Z,בולגריה,116,8,124
2021-11-07T00:00:00.000Z,בוטן,1,0,1
2021-11-07T00:00:00.000Z,אתיופיה,14,34,48
2021-11-07T00:00:00.000Z,ארצות הברית,637,710,1347
2021-11-07T00:00:00.000Z,ארמניה,1,0,1
2021-11-07T00:00:00.000Z,ארגנטינה,4,6,10
2021-11-07T00:00:00.000Z,אקואדור,1,0,1
2021-11-07T00:00:00.000Z,אפגניסטן,1,0,1
2021-11-07T00:00:00.000Z,אסטוניה,0,5,5
2021-11-07T00:00:00.000Z,אנדורה,0,1,1
2021-11-07T00:00:00.000Z,אנגולה,4,0,4
2021-11-07T00:00:00.000Z,אלבניה,3,1,4
2021-11-07T00:00:00.000Z,אירלנד,6,5,11
2021-11-07T00:00:00.000Z,קמבודיה,0,1,1
2021-11-07T00:00:00.000Z,תורכמניסטאן,5,1,6
2021-11-07T00:00:00.000Z,תורכיה,1693,421,2114
2021-11-07T00:00:00.000Z,תאילנד,4,1,5
2021-11-07T00:00:00.000Z,שוויץ,282,156,438
2021-11-07T00:00:00.000Z,שוודיה,29,33,62
2021-11-07T00:00:00.000Z,רוסיה,127,103,230
2021-11-07T00:00:00.000Z,רומניה,84,6,90
2021-11-07T00:00:00.000Z,קנדה,54,95,149
2021-11-07T00:00:00.000Z,קמרון,2,0,2
2021-11-07T00:00:00.000Z,קירג'זסטאן,3,0,3
2021-11-07T00:00:00.000Z,קזחסטאן,6,1,7
2021-11-07T00:00:00.000Z,איחוד האמירויות הערב,746,93,839
2021-11-07T00:00:00.000Z,רואנדה,1,0,1
2021-11-07T00:00:00.000Z,קרואטיה,2,4,6
2021-11-07T00:00:00.000Z,קפריסין,658,76,734
2021-11-07T00:00:00.000Z,קניה,1,0,1
2021-11-07T00:00:00.000Z,אבחזיסטאן,8,4,12
2021-11-07T00:00:00.000Z,אוגנדה,4,1,5
2021-11-07T00:00:00.000Z,אוזבקיסטן,11,4,15
2021-11-07T00:00:00.000Z,אוסטריה,386,63,449
2021-11-07T00:00:00.000Z,קוריאה הדרומית,4,10,14
2021-11-07T00:00:00.000Z,קוסטה ריקה,2,3,5
2021-11-07T00:00:00.000Z,קוסובו,1,0,1
2021-11-07T00:00:00.000Z,קולומביה,2,2,4
2021-11-07T00:00:00.000Z,צרפת,708,507,1215
2021-11-07T00:00:00.000Z,אוסטרליה,6,13,19
2021-11-07T00:00:00.000Z,אוקראינה,268,132,400
2021-11-07T00:00:00.000Z,אורגוואי,3,6,9
2021-11-07T00:00:00.000Z,אזרביג'אן,29,17,46
2021-11-07T00:00:00.000Z,איטליה,1030,110,1140
2021-11-07T00:00:00.000Z,איי טורקס וקייקוס,3,0,3
2021-11-07T00:00:00.000Z,איי סיישל,4,0,4
2021-11-07T00:00:00.000Z,איסלנד,1,2,3
2021-11-07T00:00:00.000Z,צכיה,877,27,904
2021-11-07T00:00:00.000Z,צ'ילה,2,0,2
2021-11-07T00:00:00.000Z,פרו,2,1,3
2021-11-07T00:00:00.000Z,פינלנד,2,0,2
2021-11-07T00:00:00.000Z,פיליפינים,0,9,9
2021-11-07T00:00:00.000Z,פורטוגל,82,21,103
2021-11-07T00:00:00.000Z,פורטו ריקו,0,10,10
2021-11-07T00:00:00.000Z,פולינזיה הצרפתית,1,0,1
2021-11-07T00:00:00.000Z,פולין,447,87,534
2021-11-07T00:00:00.000Z,פאפואה,2,0,2
2021-11-07T00:00:00.000Z,עומן,2,1,3
2021-11-07T00:00:00.000Z,סרי לנקה (צילון),3,3,6
2021-11-07T00:00:00.000Z,סרביה,6,17,23
2021-11-07T00:00:00.000Z,ספרד,594,150,744
2021-11-07T00:00:00.000Z,סלובקיה,0,10,10
2021-11-07T00:00:00.000Z,סינגפור,3,6,9
2021-11-07T00:00:00.000Z,נפאל,2,2,4
2021-11-07T00:00:00.000Z,ניגריה,2,5,7
2021-11-07T00:00:00.000Z,נורבגיה,3,13,16
2021-11-07T00:00:00.000Z,מרוקו,61,8,69
2021-11-07T00:00:00.000Z,מקסיקו,7,5,12
2021-11-07T00:00:00.000Z,מקאו,1,0,1
2021-11-07T00:00:00.000Z,מצרים,1047,130,1177
2021-11-07T00:00:00.000Z,מלדיבים,14,2,16
2021-11-07T00:00:00.000Z,מונטנגרו,84,3,87
2021-11-07T00:00:00.000Z,מולדובה,50,41,91
2021-11-07T00:00:00.000Z,מאלי,0,1,1
2021-11-07T00:00:00.000Z,מאוריציוס,1,1,2
2021-11-07T00:00:00.000Z,ליטא,57,14,71
2021-11-07T00:00:00.000Z,לטביה,4,0,4
2021-11-07T00:00:00.000Z,לוכסמבורג,0,2,2
2021-11-07T00:00:00.000Z,לבנון,0,1,1
2021-11-07T00:00:00.000Z,כלל המדינות,15850,6683,22533
2021-11-07T00:00:00.000Z,ירדן,544,140,684
2021-11-07T00:00:00.000Z,יפן,1,1,2
2021-11-07T00:00:00.000Z,יוון,699,56,755
2021-11-07T00:00:00.000Z,טנזניה,3,0,3
2021-11-07T00:00:00.000Z,טיוואן,0,2,2
2021-11-07T00:00:00.000Z,טוגו,1,0,1
2021-11-07T00:00:00.000Z,חוף השנהב,3,0,3
2021-11-07T00:00:00.000Z,זימבאבווה,1,0,1
2021-11-07T00:00:00.000Z,זאיר,1,0,1
2021-11-07T00:00:00.000Z,ונצואלה,0,1,1
2021-11-07T00:00:00.000Z,ויטנאם,4,0,4
2021-11-07T00:00:00.000Z,הרפ הדומיניקנית,7,5,12
2021-11-07T00:00:00.000Z,הממלכה המאוחדת,493,292,785
2021-11-07T00:00:00.000Z,הונגריה,819,65,884
2021-11-07T00:00:00.000Z,הולנד,403,80,483
2021-11-07T00:00:00.000Z,הודו,2,10,12
2021-11-07T00:00:00.000Z,דרום אפריקה,6,7,13
2021-11-08T00:00:00.000Z,לטביה,17,4,21
2021-11-08T00:00:00.000Z,קוסטה ריקה,1,2,3
2021-11-08T00:00:00.000Z,כלל המדינות,14530,6408,20938
2021-11-08T00:00:00.000Z,כווית,0,1,1
2021-11-08T00:00:00.000Z,ירדן,77,40,117
2021-11-08T00:00:00.000Z,יפן,1,0,1
2021-11-08T00:00:00.000Z,יוון,797,52,849
2021-11-08T00:00:00.000Z,טיוואן,1,0,1
2021-11-08T00:00:00.000Z,טג'יקיסטאן,1,0,1
2021-11-08T00:00:00.000Z,זמביה,2,0,2
2021-11-08T00:00:00.000Z,זאיר,1,0,1
2021-11-08T00:00:00.000Z,ויטנאם,1,0,1
2021-11-08T00:00:00.000Z,הרפ הדומיניקנית,1,2,3
2021-11-08T00:00:00.000Z,הממלכה המאוחדת,974,322,1296
2021-11-08T00:00:00.000Z,הונגריה,680,73,753
2021-11-08T00:00:00.000Z,הולנד,418,70,488
2021-11-08T00:00:00.000Z,הודו,17,4,21
2021-11-08T00:00:00.000Z,דרום אפריקה,17,25,42
2021-11-08T00:00:00.000Z,דנמרק,17,14,31
2021-11-08T00:00:00.000Z,גרמניה,665,256,921
2021-11-08T00:00:00.000Z,גויאנה הצרפתית,1,0,1
2021-11-08T00:00:00.000Z,גווטאמלה,0,7,7
2021-11-08T00:00:00.000Z,גואדאלופ,0,1,1
2021-11-08T00:00:00.000Z,גאנה,2,2,4
2021-11-08T00:00:00.000Z,גאורגיה,429,35,464
2021-11-08T00:00:00.000Z,ברזיל,10,34,44
2021-11-08T00:00:00.000Z,בלגיה,184,103,287
2021-11-08T00:00:00.000Z,בילורוסיה,1,0,1
2021-11-08T00:00:00.000Z,בחריין,23,0,23
2021-11-08T00:00:00.000Z,בורונדי,1,0,1
2021-11-08T00:00:00.000Z,בוסניה הרצגובינה,0,2,2
2021-11-08T00:00:00.000Z,בוליביה,2,0,2
2021-11-08T00:00:00.000Z,בולגריה,274,27,301
2021-11-08T00:00:00.000Z,בוטסואנה,2,0,2
2021-11-08T00:00:00.000Z,בהמס,1,1,2
2021-11-08T00:00:00.000Z,אתיופיה,17,9,26
2021-11-08T00:00:00.000Z,ארצות הברית,1047,1101,2148
2021-11-08T00:00:00.000Z,ארמניה,9,1,10
2021-11-08T00:00:00.000Z,ארגנטינה,3,2,5
2021-11-08T00:00:00.000Z,אסטוניה,0,4,4
2021-11-08T00:00:00.000Z,אנגולה,7,0,7
2021-11-08T00:00:00.000Z,אלבניה,1,5,6
2021-11-08T00:00:00.000Z,אירלנד,1,8,9
2021-11-08T00:00:00.000Z,איסלנד,6,0,6
2021-11-08T00:00:00.000Z,איי סיישל,9,0,9
2021-11-08T00:00:00.000Z,איטליה,1055,132,1187
2021-11-08T00:00:00.000Z,אזרביג'אן,73,10,83
2021-11-08T00:00:00.000Z,אורגוואי,1,1,2
2021-11-08T00:00:00.000Z,אוקראינה,524,270,794
2021-11-08T00:00:00.000Z,אוסטרליה,8,5,13
2021-11-08T00:00:00.000Z,אוסטריה,660,81,741
2021-11-08T00:00:00.000Z,אוזבקיסטן,6,5,11
2021-11-08T00:00:00.000Z,אוגנדה,6,1,7
2021-11-08T00:00:00.000Z,אבחזיסטאן,1,0,1
2021-11-08T00:00:00.000Z,קזחסטאן,5,0,5
2021-11-08T00:00:00.000Z,קנדה,59,122,181
2021-11-08T00:00:00.000Z,קניה,11,0,11
2021-11-08T00:00:00.000Z,קפריסין,356,88,444
2021-11-08T00:00:00.000Z,קרואטיה,1,4,5
2021-11-08T00:00:00.000Z,רואנדה,3,0,3
2021-11-08T00:00:00.000Z,רומניה,284,33,317
2021-11-08T00:00:00.000Z,רוסיה,124,170,294
2021-11-08T00:00:00.000Z,שוודיה,16,10,26
2021-11-08T00:00:00.000Z,שוויץ,144,89,233
2021-11-08T00:00:00.000Z,תאילנד,40,5,45
2021-11-08T00:00:00.000Z,תוניסיה,0,1,1
2021-11-08T00:00:00.000Z,תורכיה,1157,332,1489
2021-11-08T00:00:00.000Z,תימן,0,1,1
2021-11-08T00:00:00.000Z,קוריאה הדרומית,4,0,4
2021-11-08T00:00:00.000Z,איחוד האמירויות הערב,470,44,514
2021-11-08T00:00:00.000Z,קולומביה,1,1,2
2021-11-08T00:00:00.000Z,צרפת,789,387,1176
2021-11-08T00:00:00.000Z,צכיה,556,21,577
2021-11-08T00:00:00.000Z,צ'ילה,3,3,6
2021-11-08T00:00:00.000Z,פרו,0,1,1
2021-11-08T00:00:00.000Z,פנמה,0,5,5
2021-11-08T00:00:00.000Z,פינלנד,8,5,13
2021-11-08T00:00:00.000Z,פיליפינים,0,2,2
2021-11-08T00:00:00.000Z,פורטוגל,168,5,173
2021-11-08T00:00:00.000Z,פורטו ריקו,0,46,46
2021-11-08T00:00:00.000Z,פולין,348,41,389
2021-11-08T00:00:00.000Z,ערב הסעודית,2,0,2
2021-11-08T00:00:00.000Z,סרי לנקה (צילון),3,0,3
2021-11-08T00:00:00.000Z,סרביה,7,5,12
2021-11-08T00:00:00.000Z,ספרד,442,161,603
2021-11-08T00:00:00.000Z,סנגל,1,0,1
2021-11-08T00:00:00.000Z,סלובניה,0,1,1
2021-11-08T00:00:00.000Z,סין,1,0,1
2021-11-08T00:00:00.000Z,נפאל,5,2,7
2021-11-08T00:00:00.000Z,ניו זילנד,0,1,1
2021-11-08T00:00:00.000Z,ניגריה,5,2,7
2021-11-08T00:00:00.000Z,נורבגיה,6,4,10
2021-11-08T00:00:00.000Z,מרוקו,36,5,41
2021-11-08T00:00:00.000Z,מקסיקו,7,23,30
2021-11-08T00:00:00.000Z,מקדוניה,2,0,2
2021-11-08T00:00:00.000Z,מצרים,372,40,412
2021-11-08T00:00:00.000Z,מלטה,2,0,2
2021-11-08T00:00:00.000Z,מלדיבים,15,1,16
2021-11-08T00:00:00.000Z,ליטא,3,0,3
2021-11-08T00:00:00.000Z,לוכסמבורג,0,3,3
2021-11-09T00:00:00.000Z,לטביה,17,39,56
2021-11-09T00:00:00.000Z,יפן,1,1,2
2021-11-09T00:00:00.000Z,חוף השנהב,1,0,1
2021-11-09T00:00:00.000Z,זמביה,1,1,2
2021-11-09T00:00:00.000Z,הרפ הדומיניקנית,1,0,1
2021-11-09T00:00:00.000Z,הממלכה המאוחדת,590,283,873
2021-11-09T00:00:00.000Z,הונגריה,399,68,467
2021-11-09T00:00:00.000Z,הולנד,418,78,496
2021-11-09T00:00:00.000Z,הודו,53,50,103
2021-11-09T00:00:00.000Z,דרום סודאן,0,1,1
2021-11-09T00:00:00.000Z,דרום אפריקה,13,11,24
2021-11-09T00:00:00.000Z,דנמרק,19,15,34
2021-11-09T00:00:00.000Z,גרמניה,407,142,549
2021-11-09T00:00:00.000Z,גאנה,0,1,1
2021-11-09T00:00:00.000Z,גאורגיה,117,27,144
2021-11-09T00:00:00.000Z,ברזיל,13,19,32
2021-11-09T00:00:00.000Z,בלגיה,82,108,190
2021-11-09T00:00:00.000Z,בילורוסיה,7,1,8
2021-11-09T00:00:00.000Z,בוסניה הרצגובינה,1,0,1
2021-11-09T00:00:00.000Z,בולגריה,1,0,1
2021-11-09T00:00:00.000Z,אתיופיה,18,8,26
2021-11-09T00:00:00.000Z,ארצות הברית,829,971,1800
2021-11-09T00:00:00.000Z,ארמניה,1,0,1
2021-11-09T00:00:00.000Z,ארגנטינה,7,16,23
2021-11-09T00:00:00.000Z,אפגניסטן,2,1,3
2021-11-09T00:00:00.000Z,אסטוניה,3,1,4
2021-11-09T00:00:00.000Z,אנגולה,2,0,2
2021-11-09T00:00:00.000Z,אלבניה,2,0,2
2021-11-09T00:00:00.000Z,אל סלבדור,0,1,1
2021-11-09T00:00:00.000Z,אירלנד,8,4,12
2021-11-09T00:00:00.000Z,איסלנד,4,0,4
2021-11-09T00:00:00.000Z,איי סיישל,3,3,6
2021-11-09T00:00:00.000Z,איי טורקס וקייקוס,2,1,3
2021-11-09T00:00:00.000Z,איטליה,653,65,718
2021-11-09T00:00:00.000Z,אזרביג'אן,1,13,14
2021-11-09T00:00:00.000Z,אורגוואי,2,0,2
2021-11-09T00:00:00.000Z,אוקראינה,90,96,186
2021-11-09T00:00:00.000Z,אוסטרליה,2,0,2
2021-11-09T00:00:00.000Z,אוסטריה,363,59,422
2021-11-09T00:00:00.000Z,אוזבקיסטן,70,41,111
2021-11-09T00:00:00.000Z,אוגנדה,7,4,11
2021-11-09T00:00:00.000Z,אבחזיסטאן,2,2,4
2021-11-09T00:00:00.000Z,ירדן,55,20,75
2021-11-09T00:00:00.000Z,כלל המדינות,10235,5784,16019
2021-11-09T00:00:00.000Z,לוכסמבורג,1,4,5
2021-11-09T00:00:00.000Z,טנזניה,4,0,4
2021-11-09T00:00:00.000Z,ליטא,54,24,78
2021-11-09T00:00:00.000Z,מאוריציוס,4,0,4
2021-11-09T00:00:00.000Z,מוזמביק,1,0,1
2021-11-09T00:00:00.000Z,מולדובה,27,101,128
2021-11-09T00:00:00.000Z,מלדיבים,2,3,5
2021-11-09T00:00:00.000Z,מלטה,4,1,5
2021-11-09T00:00:00.000Z,מצרים,48,5,53
2021-11-09T00:00:00.000Z,מקסיקו,11,5,16
2021-11-09T00:00:00.000Z,מרוקו,148,8,156
2021-11-09T00:00:00.000Z,נורבגיה,7,1,8
2021-11-09T00:00:00.000Z,ניגריה,4,0,4
2021-11-09T00:00:00.000Z,נמיביה,0,1,1
2021-11-09T00:00:00.000Z,נפאל,1,2,3
2021-11-09T00:00:00.000Z,סינגפור,2,0,2
2021-11-09T00:00:00.000Z,סלובניה,0,1,1
2021-11-09T00:00:00.000Z,ספרד,304,33,337
2021-11-09T00:00:00.000Z,סרביה,6,5,11
2021-11-09T00:00:00.000Z,סרי לנקה (צילון),5,0,5
2021-11-09T00:00:00.000Z,עירק,1,0,1
2021-11-09T00:00:00.000Z,פולין,183,55,238
2021-11-09T00:00:00.000Z,פורטוגל,54,28,82
2021-11-09T00:00:00.000Z,יוון,339,35,374
2021-11-09T00:00:00.000Z,תורכיה,1131,380,1511
2021-11-09T00:00:00.000Z,תוניסיה,7,1,8
2021-11-09T00:00:00.000Z,שוויץ,55,34,89
2021-11-09T00:00:00.000Z,שוודיה,9,2,11
2021-11-09T00:00:00.000Z,רוסיה,100,119,219
2021-11-09T00:00:00.000Z,רומניה,66,14,80
2021-11-09T00:00:00.000Z,קרואטיה,4,1,5
2021-11-09T00:00:00.000Z,קפריסין,128,41,169
2021-11-09T00:00:00.000Z,קניה,9,1,10
2021-11-09T00:00:00.000Z,קנדה,53,97,150
2021-11-09T00:00:00.000Z,קמרון,0,1,1
2021-11-09T00:00:00.000Z,קזחסטאן,1,4,5
2021-11-09T00:00:00.000Z,קוסטה ריקה,3,1,4
2021-11-09T00:00:00.000Z,קולומביה,1,6,7
2021-11-09T00:00:00.000Z,צרפת,750,654,1404
2021-11-09T00:00:00.000Z,איחוד האמירויות הערב,352,57,409
2021-11-09T00:00:00.000Z,צכיה,398,19,417
2021-11-09T00:00:00.000Z,צ'ילה,2,7,9
2021-11-09T00:00:00.000Z,צאד,1,0,1
2021-11-09T00:00:00.000Z,פרו,0,4,4
2021-11-09T00:00:00.000Z,פינלנד,7,7,14
2021-11-09T00:00:00.000Z,פיליפינים,1,2,3
2021-11-10T00:00:00.000Z,יפן,0,5,5
2021-11-10T00:00:00.000Z,יוון,193,38,231
2021-11-10T00:00:00.000Z,טנזניה,9,0,9
2021-11-10T00:00:00.000Z,טובלו,2,0,2
2021-11-10T00:00:00.000Z,חוף השנהב,1,0,1
2021-11-10T00:00:00.000Z,זאיר,0,1,1
2021-11-10T00:00:00.000Z,ונצואלה,0,1,1
2021-11-10T00:00:00.000Z,ויטנאם,0,1,1
2021-11-10T00:00:00.000Z,תורכיה,733,264,997
2021-11-10T00:00:00.000Z,תאילנד,19,106,125
2021-11-10T00:00:00.000Z,שוויץ,95,67,162
2021-11-10T00:00:00.000Z,שוודיה,16,9,25
2021-11-10T00:00:00.000Z,רוסיה,73,65,138
2021-11-10T00:00:00.000Z,רומניה,96,36,132
2021-11-10T00:00:00.000Z,רואנדה,0,1,1
2021-11-10T00:00:00.000Z,קפריסין,233,43,276
2021-11-10T00:00:00.000Z,קניה,3,0,3
2021-11-10T00:00:00.000Z,קנדה,50,87,137
2021-11-10T00:00:00.000Z,קמרון,1,0,1
2021-11-10T00:00:00.000Z,קזחסטאן,3,0,3
2021-11-10T00:00:00.000Z,קוריאה הדרומית,3,19,22
2021-11-10T00:00:00.000Z,קוסטה ריקה,2,3,5
2021-11-10T00:00:00.000Z,קולומביה,3,7,10
2021-11-10T00:00:00.000Z,צרפת,375,748,1123
2021-11-10T00:00:00.000Z,צכיה,185,12,197
2021-11-10T00:00:00.000Z,פרו,2,7,9
2021-11-10T00:00:00.000Z,פרגוואי,1,0,1
2021-11-10T00:00:00.000Z,פנמה,1,3,4
2021-11-10T00:00:00.000Z,פינלנד,5,4,9
2021-11-10T00:00:00.000Z,פיליפינים,0,27,27
2021-11-10T00:00:00.000Z,פורטוגל,51,28,79
2021-11-10T00:00:00.000Z,פורטו ריקו,0,2,2
2021-11-10T00:00:00.000Z,בוסניה הרצגובינה,2,1,3
2021-11-10T00:00:00.000Z,בולגריה,83,27,110
2021-11-10T00:00:00.000Z,אתיופיה,11,4,15
2021-11-10T00:00:00.000Z,ארצות הברית,703,1080,1783
2021-11-10T00:00:00.000Z,ארמניה,2,0,2
2021-11-10T00:00:00.000Z,ארגנטינה,2,8,10
2021-11-10T00:00:00.000Z,אקואדור,2,0,2
2021-11-10T00:00:00.000Z,אסטוניה,1,1,2
2021-11-10T00:00:00.000Z,אנגולה,4,0,4
2021-11-10T00:00:00.000Z,אלבניה,2,0,2
2021-11-10T00:00:00.000Z,אל סלבדור,1,0,1
2021-11-10T00:00:00.000Z,אירלנד,4,2,6
2021-11-10T00:00:00.000Z,איסלנד,3,2,5
2021-11-10T00:00:00.000Z,איי סיישל,70,8,78
2021-11-10T00:00:00.000Z,איטליה,562,109,671
2021-11-10T00:00:00.000Z,פולין,60,10,70
2021-11-10T00:00:00.000Z,אוקראינה,232,246,478
2021-11-10T00:00:00.000Z,אוסטרליה,1,26,27
2021-11-10T00:00:00.000Z,אוסטריה,177,45,222
2021-11-10T00:00:00.000Z,אוזבקיסטן,1,2,3
2021-11-10T00:00:00.000Z,אוגנדה,6,1,7
2021-11-10T00:00:00.000Z,הרפ הדומיניקנית,1,0,1
2021-11-10T00:00:00.000Z,הממלכה המאוחדת,357,219,576
2021-11-10T00:00:00.000Z,הונגריה,234,83,317
2021-11-10T00:00:00.000Z,הולנד,182,56,238
2021-11-10T00:00:00.000Z,הודו,17,4,21
2021-11-10T00:00:00.000Z,דרום אפריקה,12,52,64
2021-11-10T00:00:00.000Z,דנמרק,3,9,12
2021-11-10T00:00:00.000Z,גרמניה,393,200,593
2021-11-10T00:00:00.000Z,גיברלטר,2,0,2
2021-11-10T00:00:00.000Z,גואדאלופ,0,1,1
2021-11-10T00:00:00.000Z,גאנה,0,2,2
2021-11-10T00:00:00.000Z,גאורגיה,57,1,58
2021-11-10T00:00:00.000Z,ברזיל,13,17,30
2021-11-10T00:00:00.000Z,בלגיה,16,16,32
2021-11-10T00:00:00.000Z,סרי לנקה (צילון),0,8,8
2021-11-10T00:00:00.000Z,סרביה,6,5,11
2021-11-10T00:00:00.000Z,ספרד,82,57,139
2021-11-10T00:00:00.000Z,סלובקיה,0,2,2
2021-11-10T00:00:00.000Z,סלובניה,1,0,1
2021-11-10T00:00:00.000Z,סינגפור,0,1,1
2021-11-10T00:00:00.000Z,סין,0,3,3
2021-11-10T00:00:00.000Z,סיירה ליאונה,1,0,1
2021-11-10T00:00:00.000Z,נפאל,2,2,4
2021-11-10T00:00:00.000Z,ניגריה,0,1,1
2021-11-10T00:00:00.000Z,נורבגיה,6,5,11
2021-11-10T00:00:00.000Z,מרוקו,87,4,91
2021-11-10T00:00:00.000Z,מקסיקו,4,11,15
2021-11-10T00:00:00.000Z,מצרים,312,44,356
2021-11-10T00:00:00.000Z,איחוד האמירויות הערב,454,94,548
2021-11-10T00:00:00.000Z,מלטה,86,14,100
2021-11-10T00:00:00.000Z,מלדיבים,14,0,14
2021-11-10T00:00:00.000Z,מונקו,1,0,1
2021-11-10T00:00:00.000Z,מונטנגרו,0,3,3
2021-11-10T00:00:00.000Z,מוזמביק,3,1,4
2021-11-10T00:00:00.000Z,מאלי,2,0,2
2021-11-10T00:00:00.000Z,כלל המדינות,7823,6328,14151
2021-11-10T00:00:00.000Z,ירדן,47,24,71
2021-11-10T00:00:00.000Z,אזרביג'אן,2,0,2
2021-11-11T00:00:00.000Z,מקדוניה,2,1,3
2021-11-11T00:00:00.000Z,מלדיבים,10,0,10
2021-11-11T00:00:00.000Z,מונטנגרו,95,5,100
2021-11-11T00:00:00.000Z,מולדובה,72,24,96
2021-11-11T00:00:00.000Z,מאוריציוס,7,0,7
2021-11-11T00:00:00.000Z,ליטא,1,1,2
2021-11-11T00:00:00.000Z,לטביה,4,0,4
2021-11-11T00:00:00.000Z,כלל המדינות,7353,5457,12810
2021-11-11T00:00:00.000Z,ירדן,74,31,105
2021-11-11T00:00:00.000Z,יוון,179,25,204
2021-11-11T00:00:00.000Z,טנזניה,9,1,10
2021-11-11T00:00:00.000Z,חוף השנהב,0,2,2
2021-11-11T00:00:00.000Z,זמביה,3,0,3
2021-11-11T00:00:00.000Z,זימבאבווה,2,0,2
2021-11-11T00:00:00.000Z,זאיר,1,1,2
2021-11-11T00:00:00.000Z,הרפ הדומיניקנית,2,1,3
2021-11-11T00:00:00.000Z,הממלכה המאוחדת,127,213,340
2021-11-11T00:00:00.000Z,הונגריה,370,62,432
2021-11-11T00:00:00.000Z,הונג קונג,3,8,11
2021-11-11T00:00:00.000Z,הולנד,162,59,221
2021-11-11T00:00:00.000Z,הודו,13,2,15
2021-11-11T00:00:00.000Z,דרום אפריקה,14,28,42
2021-11-11T00:00:00.000Z,דנמרק,7,9,16
2021-11-11T00:00:00.000Z,גרמניה,301,189,490
2021-11-11T00:00:00.000Z,גינאה המשוונית,1,0,1
2021-11-11T00:00:00.000Z,גויאנה הצרפתית,2,0,2
2021-11-11T00:00:00.000Z,גאנה,2,6,8
2021-11-11T00:00:00.000Z,גאורגיה,431,36,467
2021-11-11T00:00:00.000Z,ברזיל,2,22,24
2021-11-11T00:00:00.000Z,בנגלדש,3,0,3
2021-11-11T00:00:00.000Z,בליז,1,0,1
2021-11-11T00:00:00.000Z,בלגיה,23,74,97
2021-11-11T00:00:00.000Z,בחריין,17,5,22
2021-11-11T00:00:00.000Z,בורקינה פאסו,2,0,2
2021-11-11T00:00:00.000Z,בוסניה הרצגובינה,2,2,4
